#ID(s) interactor A	ID(s) interactor B	Alt. ID(s) interactor A	Alt. ID(s) interactor B	Alias(es) interactor A	Alias(es) interactor B	Interaction detection method(s)	Publication 1st author(s)	Publication Identifier(s)	Taxid interactor A	Taxid interactor B	Interaction type(s)	Source database(s)	Interaction identifier(s)	Confidence value(s)	Expansion method(s)	Biological role(s) interactor A	Biological role(s) interactor B	Experimental role(s) interactor A	Experimental role(s) interactor B	Type(s) interactor A	Type(s) interactor B	Xref(s) interactor A	Xref(s) interactor B	Interaction Xref(s)	Annotation(s) interactor A	Annotation(s) interactor B	Interaction annotation(s)	Host organism(s)	Interaction parameter(s)	Creation date	Update date	Checksum(s) interactor A	Checksum(s) interactor B	Interaction Checksum(s)	Negative	Feature(s) interactor A	Feature(s) interactor B	Stoichiometry(s) interactor A	Stoichiometry(s) interactor B	Identification method participant A	Identification method participant B
BindingDB_monomerID:3436	BindingDB_polymerID:4028|uniprotkb:P24182	pubchem:5328120	uniprotkb:Q2M8V9	unknown:"Nc1ncc2cc(c(N)nc2n1)-c1c(Br)cccc1Br"(smiles string)|psi-mi:"6-(2,6-Dibromo-phenyl)-pyrido[2,3-d]pyrimidine-2,7-diamine"(display_long)|psi-mi:"6-(2,6-dibromophenyl)pyrido[2,3-d]pyrimidine-2,7-diamine"(display_long)|psi-mi:"6-arylpyrido[2,3-d]pyrimidine deriv. 18"(display_long)|psi-mi:"ACS Chem. Biol. Compound 1"(display_long)|psi-mi:"BDBM3436"(display_long)	psi-mi:"ACC"(display_long)|psi-mi:"Acetyl-CoA carboxylase subunit A"(display_long)|psi-mi:"Biotin Carboxylase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Mochalkin et al (2009)	pubmed:19413326	-	taxid:83333(Escherichia coli)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:58650	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50166489	BindingDB_polymerID:6065	chembl:365149|pubchem:91936767	-	unknown:"COc1cccc(Cc2c(O)n(-c3ccc(Cl)cc3)n(-c3ccc(Cl)cc3)c2=O)c1"(smiles string)|psi-mi:"1,2-Bis-(4-chloro-phenyl)-4-(3-methoxy-benzyl)-pyrazolidine-3,5-dione"(display_long)|psi-mi:"BDBM50166489"(display_long)|psi-mi:"CHEMBL365149"(display_long)	psi-mi:"MurB (E. coli)"(display_long)|psi-mi:"UDP-N-acetylenolpyruvoylglucosamine reductase"(display_long)|psi-mi:"UDP-N-acetylmuramate dehydrogenase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Kutterer et al (2005)	pubmed:15863310	-	taxid:83333(Escherichia coli K-12)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50307267	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50166490	BindingDB_polymerID:6059	chembl:363183|pubchem:91936768	-	unknown:"Oc1c(Cc2ccccc2)c(=O)n(-c2ccc(Cl)cc2)n1-c1ccc(Cl)cc1"(smiles string)|psi-mi:"4-Benzyl-1,2-bis-(4-chloro-phenyl)-pyrazolidine-3,5-dione"(display_long)|psi-mi:"BDBM50166490"(display_long)|psi-mi:"CHEMBL363183"(display_long)	psi-mi:"EPT"(display_long)|psi-mi:"Enoylpyruvate transferase"(display_long)|psi-mi:"MurA (E. coli)"(display_long)|psi-mi:"UDP-N-acetylglucosamine 1-carboxyvinyltransferase"(display_long)|psi-mi:"UDP-N-acetylglucosamine enolpyruvyl transferase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Kutterer et al (2005)	pubmed:15863310	-	taxid:83333(Escherichia coli K-12)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50307265	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50166490	BindingDB_polymerID:6065	chembl:363183|pubchem:91936768	-	unknown:"Oc1c(Cc2ccccc2)c(=O)n(-c2ccc(Cl)cc2)n1-c1ccc(Cl)cc1"(smiles string)|psi-mi:"4-Benzyl-1,2-bis-(4-chloro-phenyl)-pyrazolidine-3,5-dione"(display_long)|psi-mi:"BDBM50166490"(display_long)|psi-mi:"CHEMBL363183"(display_long)	psi-mi:"MurB (E. coli)"(display_long)|psi-mi:"UDP-N-acetylenolpyruvoylglucosamine reductase"(display_long)|psi-mi:"UDP-N-acetylmuramate dehydrogenase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Kutterer et al (2005)	pubmed:15863310	-	taxid:83333(Escherichia coli K-12)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50307295	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50166491	BindingDB_polymerID:6065	chembl:362995|pubchem:44400564	-	unknown:"CC1(CC(=O)c2ccc(F)cc2F)C(=O)N(N(C1=O)c1ccc(Cl)cc1)c1ccc(Cl)cc1"(smiles string)|psi-mi:"1,2-Bis-(4-chloro-phenyl)-4-[2-(2,4-difluoro-phenyl)-2-oxo-ethyl]-4-methyl-pyrazolidine-3,5-dione"(display_long)|psi-mi:"BDBM50166491"(display_long)|psi-mi:"CHEMBL362995"(display_long)	psi-mi:"MurB (E. coli)"(display_long)|psi-mi:"UDP-N-acetylenolpyruvoylglucosamine reductase"(display_long)|psi-mi:"UDP-N-acetylmuramate dehydrogenase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Kutterer et al (2005)	pubmed:15863310	-	taxid:83333(Escherichia coli K-12)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50307280	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50166491	BindingDB_polymerID:6059	chembl:362995|pubchem:44400564	-	unknown:"CC1(CC(=O)c2ccc(F)cc2F)C(=O)N(N(C1=O)c1ccc(Cl)cc1)c1ccc(Cl)cc1"(smiles string)|psi-mi:"1,2-Bis-(4-chloro-phenyl)-4-[2-(2,4-difluoro-phenyl)-2-oxo-ethyl]-4-methyl-pyrazolidine-3,5-dione"(display_long)|psi-mi:"BDBM50166491"(display_long)|psi-mi:"CHEMBL362995"(display_long)	psi-mi:"EPT"(display_long)|psi-mi:"Enoylpyruvate transferase"(display_long)|psi-mi:"MurA (E. coli)"(display_long)|psi-mi:"UDP-N-acetylglucosamine 1-carboxyvinyltransferase"(display_long)|psi-mi:"UDP-N-acetylglucosamine enolpyruvyl transferase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Kutterer et al (2005)	pubmed:15863310	-	taxid:83333(Escherichia coli K-12)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50307303	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50166492	BindingDB_polymerID:6065	chembl:190330|pubchem:91936769	-	unknown:"CCC(CC)Cc1c(O)n(-c2ccc(Cl)cc2)n(-c2ccc(Cl)cc2)c1=O"(smiles string)|psi-mi:"1,2-Bis-(4-chloro-phenyl)-4-(2-ethyl-butyl)-pyrazolidine-3,5-dione"(display_long)|psi-mi:"BDBM50166492"(display_long)|psi-mi:"CHEMBL190330"(display_long)	psi-mi:"MurB (E. coli)"(display_long)|psi-mi:"UDP-N-acetylenolpyruvoylglucosamine reductase"(display_long)|psi-mi:"UDP-N-acetylmuramate dehydrogenase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Kutterer et al (2005)	pubmed:15863310	-	taxid:83333(Escherichia coli K-12)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50307283	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50166492	BindingDB_polymerID:6059	chembl:190330|pubchem:91936769	-	unknown:"CCC(CC)Cc1c(O)n(-c2ccc(Cl)cc2)n(-c2ccc(Cl)cc2)c1=O"(smiles string)|psi-mi:"1,2-Bis-(4-chloro-phenyl)-4-(2-ethyl-butyl)-pyrazolidine-3,5-dione"(display_long)|psi-mi:"BDBM50166492"(display_long)|psi-mi:"CHEMBL190330"(display_long)	psi-mi:"EPT"(display_long)|psi-mi:"Enoylpyruvate transferase"(display_long)|psi-mi:"MurA (E. coli)"(display_long)|psi-mi:"UDP-N-acetylglucosamine 1-carboxyvinyltransferase"(display_long)|psi-mi:"UDP-N-acetylglucosamine enolpyruvyl transferase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Kutterer et al (2005)	pubmed:15863310	-	taxid:83333(Escherichia coli K-12)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50307264	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50166493	BindingDB_polymerID:6065	chembl:365364|pubchem:91936770	-	unknown:"Oc1c(CCSCc2ccccc2)c(=O)n(-c2ccc(Cl)cc2)n1-c1ccc(Cl)cc1"(smiles string)|psi-mi:"4-(2-Benzylsulfanyl-ethyl)-1,2-bis-(4-chloro-phenyl)-pyrazolidine-3,5-dione"(display_long)|psi-mi:"BDBM50166493"(display_long)|psi-mi:"CHEMBL365364"(display_long)	psi-mi:"MurB (E. coli)"(display_long)|psi-mi:"UDP-N-acetylenolpyruvoylglucosamine reductase"(display_long)|psi-mi:"UDP-N-acetylmuramate dehydrogenase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Kutterer et al (2005)	pubmed:15863310	-	taxid:83333(Escherichia coli K-12)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50307266	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50166493	BindingDB_polymerID:6059	chembl:365364|pubchem:91936770	-	unknown:"Oc1c(CCSCc2ccccc2)c(=O)n(-c2ccc(Cl)cc2)n1-c1ccc(Cl)cc1"(smiles string)|psi-mi:"4-(2-Benzylsulfanyl-ethyl)-1,2-bis-(4-chloro-phenyl)-pyrazolidine-3,5-dione"(display_long)|psi-mi:"BDBM50166493"(display_long)|psi-mi:"CHEMBL365364"(display_long)	psi-mi:"EPT"(display_long)|psi-mi:"Enoylpyruvate transferase"(display_long)|psi-mi:"MurA (E. coli)"(display_long)|psi-mi:"UDP-N-acetylglucosamine 1-carboxyvinyltransferase"(display_long)|psi-mi:"UDP-N-acetylglucosamine enolpyruvyl transferase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Kutterer et al (2005)	pubmed:15863310	-	taxid:83333(Escherichia coli K-12)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50307291	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50166494	BindingDB_polymerID:6059	chembl:195098|pubchem:91936771	-	unknown:"Oc1c(CCC(=O)c2ccc(F)cc2)c(=O)n(-c2ccc(Cl)cc2)n1-c1ccc(Cl)cc1"(smiles string)|psi-mi:"1,2-Bis-(4-chloro-phenyl)-4-[3-(4-fluoro-phenyl)-3-oxo-propyl]-pyrazolidine-3,5-dione"(display_long)|psi-mi:"BDBM50166494"(display_long)|psi-mi:"CHEMBL195098"(display_long)	psi-mi:"EPT"(display_long)|psi-mi:"Enoylpyruvate transferase"(display_long)|psi-mi:"MurA (E. coli)"(display_long)|psi-mi:"UDP-N-acetylglucosamine 1-carboxyvinyltransferase"(display_long)|psi-mi:"UDP-N-acetylglucosamine enolpyruvyl transferase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Kutterer et al (2005)	pubmed:15863310	-	taxid:83333(Escherichia coli K-12)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50307294	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50166494	BindingDB_polymerID:6065	chembl:195098|pubchem:91936771	-	unknown:"Oc1c(CCC(=O)c2ccc(F)cc2)c(=O)n(-c2ccc(Cl)cc2)n1-c1ccc(Cl)cc1"(smiles string)|psi-mi:"1,2-Bis-(4-chloro-phenyl)-4-[3-(4-fluoro-phenyl)-3-oxo-propyl]-pyrazolidine-3,5-dione"(display_long)|psi-mi:"BDBM50166494"(display_long)|psi-mi:"CHEMBL195098"(display_long)	psi-mi:"MurB (E. coli)"(display_long)|psi-mi:"UDP-N-acetylenolpyruvoylglucosamine reductase"(display_long)|psi-mi:"UDP-N-acetylmuramate dehydrogenase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Kutterer et al (2005)	pubmed:15863310	-	taxid:83333(Escherichia coli K-12)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50307269	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50166495	BindingDB_polymerID:6065	chembl:371841|pubchem:91936772	-	unknown:"Oc1c(CCCCCc2ccccc2)c(=O)n(-c2ccc(Cl)cc2)n1-c1ccc(Cl)cc1"(smiles string)|psi-mi:"1,2-Bis-(4-chloro-phenyl)-4-(5-phenyl-pentyl)-pyrazolidine-3,5-dione"(display_long)|psi-mi:"BDBM50166495"(display_long)|psi-mi:"CHEMBL371841"(display_long)	psi-mi:"MurB (E. coli)"(display_long)|psi-mi:"UDP-N-acetylenolpyruvoylglucosamine reductase"(display_long)|psi-mi:"UDP-N-acetylmuramate dehydrogenase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Kutterer et al (2005)	pubmed:15863310	-	taxid:83333(Escherichia coli K-12)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50307310	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50166495	BindingDB_polymerID:6059	chembl:371841|pubchem:91936772	-	unknown:"Oc1c(CCCCCc2ccccc2)c(=O)n(-c2ccc(Cl)cc2)n1-c1ccc(Cl)cc1"(smiles string)|psi-mi:"1,2-Bis-(4-chloro-phenyl)-4-(5-phenyl-pentyl)-pyrazolidine-3,5-dione"(display_long)|psi-mi:"BDBM50166495"(display_long)|psi-mi:"CHEMBL371841"(display_long)	psi-mi:"EPT"(display_long)|psi-mi:"Enoylpyruvate transferase"(display_long)|psi-mi:"MurA (E. coli)"(display_long)|psi-mi:"UDP-N-acetylglucosamine 1-carboxyvinyltransferase"(display_long)|psi-mi:"UDP-N-acetylglucosamine enolpyruvyl transferase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Kutterer et al (2005)	pubmed:15863310	-	taxid:83333(Escherichia coli K-12)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50307285	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50166496	BindingDB_polymerID:6065	chembl:195201|pubchem:91936773	-	unknown:"Oc1c(Cc2ccc(cc2)C2(CC=CC=C2)C#N)c(=O)n(-c2ccc(Cl)cc2)n1-c1ccc(Cl)cc1"(smiles string)|psi-mi:"1-{4-[1,2-Bis-(4-chloro-phenyl)-3,5-dioxo-pyrazolidin-4-ylmethyl]-phenyl}-cyclohexa-2,4-dienecarbonitrile"(display_long)|psi-mi:"BDBM50166496"(display_long)|psi-mi:"CHEMBL195201"(display_long)	psi-mi:"MurB (E. coli)"(display_long)|psi-mi:"UDP-N-acetylenolpyruvoylglucosamine reductase"(display_long)|psi-mi:"UDP-N-acetylmuramate dehydrogenase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Kutterer et al (2005)	pubmed:15863310	-	taxid:83333(Escherichia coli K-12)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50307298	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50166496	BindingDB_polymerID:6059	chembl:195201|pubchem:91936773	-	unknown:"Oc1c(Cc2ccc(cc2)C2(CC=CC=C2)C#N)c(=O)n(-c2ccc(Cl)cc2)n1-c1ccc(Cl)cc1"(smiles string)|psi-mi:"1-{4-[1,2-Bis-(4-chloro-phenyl)-3,5-dioxo-pyrazolidin-4-ylmethyl]-phenyl}-cyclohexa-2,4-dienecarbonitrile"(display_long)|psi-mi:"BDBM50166496"(display_long)|psi-mi:"CHEMBL195201"(display_long)	psi-mi:"EPT"(display_long)|psi-mi:"Enoylpyruvate transferase"(display_long)|psi-mi:"MurA (E. coli)"(display_long)|psi-mi:"UDP-N-acetylglucosamine 1-carboxyvinyltransferase"(display_long)|psi-mi:"UDP-N-acetylglucosamine enolpyruvyl transferase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Kutterer et al (2005)	pubmed:15863310	-	taxid:83333(Escherichia coli K-12)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50307272	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50166497	BindingDB_polymerID:6065	chembl:370034|pubchem:91936774	-	unknown:"Oc1c(CCCC(=O)c2ccc(F)cc2)c(=O)n(-c2ccc(Cl)cc2)n1-c1ccc(Cl)cc1"(smiles string)|psi-mi:"1,2-Bis-(4-chloro-phenyl)-4-[4-(4-fluoro-phenyl)-4-oxo-butyl]-pyrazolidine-3,5-dione"(display_long)|psi-mi:"BDBM50166497"(display_long)|psi-mi:"CHEMBL370034"(display_long)	psi-mi:"MurB (E. coli)"(display_long)|psi-mi:"UDP-N-acetylenolpyruvoylglucosamine reductase"(display_long)|psi-mi:"UDP-N-acetylmuramate dehydrogenase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Kutterer et al (2005)	pubmed:15863310	-	taxid:83333(Escherichia coli K-12)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50307275	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50166497	BindingDB_polymerID:6059	chembl:370034|pubchem:91936774	-	unknown:"Oc1c(CCCC(=O)c2ccc(F)cc2)c(=O)n(-c2ccc(Cl)cc2)n1-c1ccc(Cl)cc1"(smiles string)|psi-mi:"1,2-Bis-(4-chloro-phenyl)-4-[4-(4-fluoro-phenyl)-4-oxo-butyl]-pyrazolidine-3,5-dione"(display_long)|psi-mi:"BDBM50166497"(display_long)|psi-mi:"CHEMBL370034"(display_long)	psi-mi:"EPT"(display_long)|psi-mi:"Enoylpyruvate transferase"(display_long)|psi-mi:"MurA (E. coli)"(display_long)|psi-mi:"UDP-N-acetylglucosamine 1-carboxyvinyltransferase"(display_long)|psi-mi:"UDP-N-acetylglucosamine enolpyruvyl transferase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Kutterer et al (2005)	pubmed:15863310	-	taxid:83333(Escherichia coli K-12)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50307287	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50166498	BindingDB_polymerID:6059	chembl:364475|pubchem:91936775	-	unknown:"Oc1c(CCCc2ccccc2)c(=O)n(-c2ccc(Cl)cc2)n1-c1ccc(Cl)cc1"(smiles string)|psi-mi:"1,2-Bis-(4-chloro-phenyl)-4-(3-phenyl-propyl)-pyrazolidine-3,5-dione"(display_long)|psi-mi:"BDBM50166498"(display_long)|psi-mi:"CHEMBL364475"(display_long)	psi-mi:"EPT"(display_long)|psi-mi:"Enoylpyruvate transferase"(display_long)|psi-mi:"MurA (E. coli)"(display_long)|psi-mi:"UDP-N-acetylglucosamine 1-carboxyvinyltransferase"(display_long)|psi-mi:"UDP-N-acetylglucosamine enolpyruvyl transferase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Kutterer et al (2005)	pubmed:15863310	-	taxid:83333(Escherichia coli K-12)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50307302	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50166498	BindingDB_polymerID:6065	chembl:364475|pubchem:91936775	-	unknown:"Oc1c(CCCc2ccccc2)c(=O)n(-c2ccc(Cl)cc2)n1-c1ccc(Cl)cc1"(smiles string)|psi-mi:"1,2-Bis-(4-chloro-phenyl)-4-(3-phenyl-propyl)-pyrazolidine-3,5-dione"(display_long)|psi-mi:"BDBM50166498"(display_long)|psi-mi:"CHEMBL364475"(display_long)	psi-mi:"MurB (E. coli)"(display_long)|psi-mi:"UDP-N-acetylenolpyruvoylglucosamine reductase"(display_long)|psi-mi:"UDP-N-acetylmuramate dehydrogenase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Kutterer et al (2005)	pubmed:15863310	-	taxid:83333(Escherichia coli K-12)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50307273	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50166499	BindingDB_polymerID:6059	chembl:370703|pubchem:44400490	-	unknown:"Clc1ccc(cc1)N1N(C(=O)C(CCOCc2ccccc2)(CCOCc2ccccc2)C1=O)c1ccc(Cl)cc1"(smiles string)|psi-mi:"4,4-Bis-(2-benzyloxy-ethyl)-1,2-bis-(4-chloro-phenyl)-pyrazolidine-3,5-dione"(display_long)|psi-mi:"BDBM50166499"(display_long)|psi-mi:"CHEMBL370703"(display_long)	psi-mi:"EPT"(display_long)|psi-mi:"Enoylpyruvate transferase"(display_long)|psi-mi:"MurA (E. coli)"(display_long)|psi-mi:"UDP-N-acetylglucosamine 1-carboxyvinyltransferase"(display_long)|psi-mi:"UDP-N-acetylglucosamine enolpyruvyl transferase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Kutterer et al (2005)	pubmed:15863310	-	taxid:83333(Escherichia coli K-12)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50307306	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50166499	BindingDB_polymerID:6065	chembl:370703|pubchem:44400490	-	unknown:"Clc1ccc(cc1)N1N(C(=O)C(CCOCc2ccccc2)(CCOCc2ccccc2)C1=O)c1ccc(Cl)cc1"(smiles string)|psi-mi:"4,4-Bis-(2-benzyloxy-ethyl)-1,2-bis-(4-chloro-phenyl)-pyrazolidine-3,5-dione"(display_long)|psi-mi:"BDBM50166499"(display_long)|psi-mi:"CHEMBL370703"(display_long)	psi-mi:"MurB (E. coli)"(display_long)|psi-mi:"UDP-N-acetylenolpyruvoylglucosamine reductase"(display_long)|psi-mi:"UDP-N-acetylmuramate dehydrogenase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Kutterer et al (2005)	pubmed:15863310	-	taxid:83333(Escherichia coli K-12)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50307277	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50166500	BindingDB_polymerID:6065	chembl:371783|pubchem:91936776	-	unknown:"Oc1c(CCCCc2ccccc2)c(=O)n(-c2ccc(Cl)cc2)n1-c1ccc(Cl)cc1"(smiles string)|psi-mi:"1,2-Bis-(4-chloro-phenyl)-4-(4-phenyl-butyl)-pyrazolidine-3,5-dione"(display_long)|psi-mi:"BDBM50166500"(display_long)|psi-mi:"CHEMBL371783"(display_long)	psi-mi:"MurB (E. coli)"(display_long)|psi-mi:"UDP-N-acetylenolpyruvoylglucosamine reductase"(display_long)|psi-mi:"UDP-N-acetylmuramate dehydrogenase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Kutterer et al (2005)	pubmed:15863310	-	taxid:83333(Escherichia coli K-12)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50307288	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50166500	BindingDB_polymerID:6059	chembl:371783|pubchem:91936776	-	unknown:"Oc1c(CCCCc2ccccc2)c(=O)n(-c2ccc(Cl)cc2)n1-c1ccc(Cl)cc1"(smiles string)|psi-mi:"1,2-Bis-(4-chloro-phenyl)-4-(4-phenyl-butyl)-pyrazolidine-3,5-dione"(display_long)|psi-mi:"BDBM50166500"(display_long)|psi-mi:"CHEMBL371783"(display_long)	psi-mi:"EPT"(display_long)|psi-mi:"Enoylpyruvate transferase"(display_long)|psi-mi:"MurA (E. coli)"(display_long)|psi-mi:"UDP-N-acetylglucosamine 1-carboxyvinyltransferase"(display_long)|psi-mi:"UDP-N-acetylglucosamine enolpyruvyl transferase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Kutterer et al (2005)	pubmed:15863310	-	taxid:83333(Escherichia coli K-12)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50307281	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
BindingDB_monomerID:50166501	BindingDB_polymerID:6059	chembl:192191|pubchem:91936777	-	unknown:"Oc1c(Cc2cc(cc(c2)C(F)(F)F)C(F)(F)F)c(=O)n(-c2ccc(Cl)cc2)n1-c1ccc(Cl)cc1"(smiles string)|psi-mi:"4-(3,5-Bis-trifluoromethyl-benzyl)-1,2-bis-(4-chloro-phenyl)-pyrazolidine-3,5-dione"(display_long)|psi-mi:"BDBM50166501"(display_long)|psi-mi:"CHEMBL192191"(display_long)	psi-mi:"EPT"(display_long)|psi-mi:"Enoylpyruvate transferase"(display_long)|psi-mi:"MurA (E. coli)"(display_long)|psi-mi:"UDP-N-acetylglucosamine 1-carboxyvinyltransferase"(display_long)|psi-mi:"UDP-N-acetylglucosamine enolpyruvyl transferase"(display_long)	psi-mi:"MI:0045"(experimental interaction detection)	Kutterer et al (2005)	pubmed:15863310	-	taxid:83333(Escherichia coli K-12)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:1123"(BindingDB)	bindingdb:50307278	-	-	-	-	-	-	psi-mi:"MI:0328"(small molecule)	psi-mi:"MI:0326"(protein)
